ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
SAN,"San Diego, CA",BNA,10
ONT,"Ontario, CA",BNA,11
SAN,"San Diego, CA",BNA,11
ONT,"Ontario, CA",BNA,12
SAN,"San Diego, CA",BNA,12
BNA,"Nashville, TN",ONT,12
BNA,"Nashville, TN",SAN,12
SLC,"Salt Lake City, UT",CAE,7
SJU,"San Juan, PR",BNA,1
DEN,"Denver, CO",BOS,1
BOS,"Boston, MA",DEN,1
DEN,"Denver, CO",BOS,2
BOS,"Boston, MA",DEN,2
BOS,"Boston, MA",DEN,3
DEN,"Denver, CO",BOS,3
BOS,"Boston, MA",DEN,4
DEN,"Denver, CO",BOS,4
BOS,"Boston, MA",DEN,5
DEN,"Denver, CO",BOS,5
BOS,"Boston, MA",DEN,6
DEN,"Denver, CO",BOS,6
BOS,"Boston, MA",DEN,7
BOS,"Boston, MA",DEN,8
DEN,"Denver, CO",BOS,8
DEN,"Denver, CO",BOS,7
BOS,"Boston, MA",DEN,9
DEN,"Denver, CO",BOS,9
BOS,"Boston, MA",DEN,10
DEN,"Denver, CO",BOS,10
BOS,"Boston, MA",DEN,11
DEN,"Denver, CO",BOS,11
DEN,"Denver, CO",BOS,12
BOS,"Boston, MA",DEN,12
LAX,"Los Angeles, CA",MKE,1
MKE,"Milwaukee, WI",LAX,1
MKE,"Milwaukee, WI",LAX,2
LAX,"Los Angeles, CA",MKE,2
MKE,"Milwaukee, WI",LAX,3
LAX,"Los Angeles, CA",MKE,3
LAX,"Los Angeles, CA",MKE,4
MKE,"Milwaukee, WI",LAX,4
MKE,"Milwaukee, WI",LAX,5
LAX,"Los Angeles, CA",MKE,5
MKE,"Milwaukee, WI",LAX,6
LAX,"Los Angeles, CA",MKE,6
LAX,"Los Angeles, CA",MKE,7
MKE,"Milwaukee, WI",LAX,7
MKE,"Milwaukee, WI",LAX,8
LAX,"Los Angeles, CA",MKE,8
LAX,"Los Angeles, CA",MKE,9
MKE,"Milwaukee, WI",LAX,9
LAX,"Los Angeles, CA",MKE,10
MKE,"Milwaukee, WI",LAX,10
LAX,"Los Angeles, CA",MKE,11
MKE,"Milwaukee, WI",LAX,11
MKE,"Milwaukee, WI",LAX,12
LAX,"Los Angeles, CA",MKE,12
SAN,"San Diego, CA",BHM,6
MEM,"Memphis, TN",SMF,1
CLE,"Cleveland, OH",EKO,9
BNA,"Nashville, TN",GEG,2
GEG,"Spokane, WA",BNA,8
SEA,"Seattle, WA",AUS,9
SEA,"Seattle, WA",AUS,8
SEA,"Seattle, WA",AUS,2
SEA,"Seattle, WA",AUS,6
BOS,"Boston, MA",SAT,9
SEA,"Seattle, WA",AUS,5
JFK,"New York, NY",ROW,12
JFK,"New York, NY",GUC,4
JFK,"New York, NY",GUC,2
JFK,"New York, NY",GUC,3
JFK,"New York, NY",GUC,1
IAH,"Houston, TX",BGR,7
IAH,"Houston, TX",BGR,1
SJU,"San Juan, PR",NHZ,2
BGR,"Bangor, ME",IAH,10
IND,"Indianapolis, IN",ONT,12
ONT,"Ontario, CA",IND,12
IND,"Indianapolis, IN",ONT,9
BHM,"Birmingham, AL",ONT,6
ONT,"Ontario, CA",BHM,7
IND,"Indianapolis, IN",ONT,10
CMH,"Columbus, OH",LAS,1
LAS,"Las Vegas, NV",CMH,1
CMH,"Columbus, OH",LAS,2
LAS,"Las Vegas, NV",CMH,2
CMH,"Columbus, OH",LAS,3
SFO,"San Francisco, CA",MSN,2
LAS,"Las Vegas, NV",CMH,3
LAS,"Las Vegas, NV",CMH,4
CMH,"Columbus, OH",LAS,4
CMH,"Columbus, OH",LAS,5
LAS,"Las Vegas, NV",CMH,5
CMH,"Columbus, OH",LAS,6
CMH,"Columbus, OH",LAS,7
LAS,"Las Vegas, NV",CMH,7
LAS,"Las Vegas, NV",CMH,6
CMH,"Columbus, OH",LAS,8
LAS,"Las Vegas, NV",CMH,8
LAS,"Las Vegas, NV",CMH,9
CMH,"Columbus, OH",LAS,9
LAS,"Las Vegas, NV",CMH,10
CMH,"Columbus, OH",LAS,10
LAS,"Las Vegas, NV",CMH,11
CMH,"Columbus, OH",LAS,11
CMH,"Columbus, OH",LAS,12
LAS,"Las Vegas, NV",CMH,12
PHX,"Phoenix, AZ",CAE,7
CLT,"Charlotte, NC",PHX,1
OAK,"Oakland, CA",RFD,1
PHX,"Phoenix, AZ",CLT,1
RFD,"Rockford, IL",OAK,1
CLT,"Charlotte, NC",PHX,2
OAK,"Oakland, CA",RFD,2
PHX,"Phoenix, AZ",CLT,2
RFD,"Rockford, IL",OAK,2
CLT,"Charlotte, NC",PHX,3
OAK,"Oakland, CA",RFD,3
PHX,"Phoenix, AZ",CLT,3
RFD,"Rockford, IL",OAK,3
CLT,"Charlotte, NC",PHX,4
PHX,"Phoenix, AZ",CLT,4
RFD,"Rockford, IL",OAK,4
CLT,"Charlotte, NC",PHX,5
OAK,"Oakland, CA",RFD,4
OAK,"Oakland, CA",RFD,5
PHX,"Phoenix, AZ",CLT,5
RFD,"Rockford, IL",OAK,5
CLT,"Charlotte, NC",PHX,6
OAK,"Oakland, CA",RFD,6
PHX,"Phoenix, AZ",CLT,6
RFD,"Rockford, IL",OAK,6
CLT,"Charlotte, NC",PHX,7
PHX,"Phoenix, AZ",CLT,7
RFD,"Rockford, IL",OAK,7
OAK,"Oakland, CA",RFD,7
CLT,"Charlotte, NC",PHX,8
OAK,"Oakland, CA",RFD,8
PHX,"Phoenix, AZ",CLT,8
RFD,"Rockford, IL",OAK,8
OAK,"Oakland, CA",RFD,9
CLT,"Charlotte, NC",PHX,9
PHX,"Phoenix, AZ",CLT,9
RFD,"Rockford, IL",OAK,9
CLT,"Charlotte, NC",PHX,10
PHX,"Phoenix, AZ",CLT,10
RFD,"Rockford, IL",OAK,10
PHX,"Phoenix, AZ",CLT,11
RFD,"Rockford, IL",OAK,11
CLT,"Charlotte, NC",PHX,11
CLT,"Charlotte, NC",PHX,12
OAK,"Oakland, CA",RFD,12
PHX,"Phoenix, AZ",CLT,12
RFD,"Rockford, IL",OAK,12
SJC,"San Jose, CA",RFD,1
SJC,"San Jose, CA",RFD,2
SJC,"San Jose, CA",RFD,3
SJC,"San Jose, CA",RFD,4
SJC,"San Jose, CA",RFD,5
SJC,"San Jose, CA",RFD,6
SJC,"San Jose, CA",RFD,7
SJC,"San Jose, CA",RFD,8
SJC,"San Jose, CA",RFD,9
SJC,"San Jose, CA",RFD,10
SJC,"San Jose, CA",RFD,11
SJC,"San Jose, CA",RFD,12
PIT,"Pittsburgh, PA",STT,9
SMF,"Sacramento, CA",MKE,8
SMF,"Sacramento, CA",MKE,7
FLL,"Fort Lauderdale, FL",GUC,3
BOS,"Boston, MA",COS,2
ORD,"Chicago, IL",SMF,1
SMF,"Sacramento, CA",ORD,1
ORD,"Chicago, IL",SMF,2
SMF,"Sacramento, CA",ORD,2
ORD,"Chicago, IL",SMF,3
SMF,"Sacramento, CA",ORD,3
SMF,"Sacramento, CA",ORD,4
ORD,"Chicago, IL",SMF,4
ORD,"Chicago, IL",SMF,5
SMF,"Sacramento, CA",ORD,5
ORD,"Chicago, IL",SMF,6
SMF,"Sacramento, CA",ORD,6
ORD,"Chicago, IL",SMF,7
SMF,"Sacramento, CA",ORD,7
ORD,"Chicago, IL",SMF,8
SMF,"Sacramento, CA",ORD,8
SMF,"Sacramento, CA",ORD,9
ORD,"Chicago, IL",SMF,9
ORD,"Chicago, IL",SMF,10
SMF,"Sacramento, CA",ORD,10
ORD,"Chicago, IL",SMF,11
SMF,"Sacramento, CA",ORD,11
ORD,"Chicago, IL",SMF,12
SMF,"Sacramento, CA",ORD,12
MIA,"Miami, FL",GUC,3
IND,"Indianapolis, IN",SAN,12
SEA,"Seattle, WA",LIT,7
IND,"Indianapolis, IN",SAN,7
IND,"Indianapolis, IN",SAN,9
SAN,"San Diego, CA",IND,7
LIT,"Little Rock, AR",SEA,9
SAN,"San Diego, CA",IND,12
SAN,"San Diego, CA",IND,2
IND,"Indianapolis, IN",SAN,8
MEM,"Memphis, TN",SJC,1
SFO,"San Francisco, CA",RFD,4
SFO,"San Francisco, CA",RFD,6
SFO,"San Francisco, CA",RFD,8
SJU,"San Juan, PR",LCK,6
LCK,"Columbus, OH",SJU,8
SJU,"San Juan, PR",LCK,8
LCK,"Columbus, OH",SJU,9
SJU,"San Juan, PR",LCK,9
LCK,"Columbus, OH",SJU,10
SJU,"San Juan, PR",LCK,10
SJU,"San Juan, PR",LCK,12
LCK,"Columbus, OH",SJU,12
SNA,"Santa Ana, CA",BHM,7
BOI,"Boise, ID",TYS,11
PHX,"Phoenix, AZ",TPA,1
TPA,"Tampa, FL",PHX,1
PHX,"Phoenix, AZ",TPA,2
CAK,"Akron, OH",EKO,3
TPA,"Tampa, FL",PHX,2
TPA,"Tampa, FL",PHX,3
PHX,"Phoenix, AZ",TPA,3
PHX,"Phoenix, AZ",TPA,4
TPA,"Tampa, FL",PHX,4
PHX,"Phoenix, AZ",TPA,5
TPA,"Tampa, FL",PHX,5
PHX,"Phoenix, AZ",TPA,6
TPA,"Tampa, FL",PHX,6
PHX,"Phoenix, AZ",TPA,7
TPA,"Tampa, FL",PHX,7
TPA,"Tampa, FL",PHX,8
PHX,"Phoenix, AZ",TPA,8
PHX,"Phoenix, AZ",TPA,9
TPA,"Tampa, FL",PHX,10
PHX,"Phoenix, AZ",TPA,10
TPA,"Tampa, FL",PHX,9
PHX,"Phoenix, AZ",TPA,11
TPA,"Tampa, FL",PHX,11
TPA,"Tampa, FL",PHX,12
PHX,"Phoenix, AZ",TPA,12
MDW,"Chicago, IL",SMF,9
SNA,"Santa Ana, CA",IND,8
MTJ,"Montrose/Delta, CO",EWR,1
EWR,"Newark, NJ",MTJ,1
MTJ,"Montrose/Delta, CO",EWR,2
EWR,"Newark, NJ",MTJ,2
EWR,"Newark, NJ",MTJ,3
MTJ,"Montrose/Delta, CO",EWR,3
EWR,"Newark, NJ",MTJ,12
MTJ,"Montrose/Delta, CO",EWR,12
ONT,"Ontario, CA",SDF,1
SDF,"Louisville, KY",ONT,1
ONT,"Ontario, CA",SDF,2
SDF,"Louisville, KY",ONT,2
ONT,"Ontario, CA",SDF,3
SDF,"Louisville, KY",ONT,3
SDF,"Louisville, KY",ONT,4
ONT,"Ontario, CA",SDF,4
ONT,"Ontario, CA",SDF,5
SDF,"Louisville, KY",ONT,5
ONT,"Ontario, CA",SDF,6
SDF,"Louisville, KY",ONT,6
ONT,"Ontario, CA",SDF,7
SDF,"Louisville, KY",ONT,7
ONT,"Ontario, CA",SDF,8
SDF,"Louisville, KY",ONT,8
ONT,"Ontario, CA",SDF,9
SDF,"Louisville, KY",ONT,9
ONT,"Ontario, CA",SDF,10
SDF,"Louisville, KY",ONT,10
ONT,"Ontario, CA",SDF,11
SDF,"Louisville, KY",ONT,11
ONT,"Ontario, CA",SDF,12
SDF,"Louisville, KY",ONT,12
LAX,"Los Angeles, CA",BNA,1
BNA,"Nashville, TN",LAX,1
BNA,"Nashville, TN",LAX,2
LAX,"Los Angeles, CA",BNA,2
BNA,"Nashville, TN",LAX,3
BNA,"Nashville, TN",LAX,4
LAX,"Los Angeles, CA",BNA,3
LAX,"Los Angeles, CA",BNA,4
BNA,"Nashville, TN",LAX,5
LAX,"Los Angeles, CA",BNA,5
BNA,"Nashville, TN",LAX,6
LAX,"Los Angeles, CA",BNA,6
BNA,"Nashville, TN",LAX,7
LAX,"Los Angeles, CA",BNA,7
BNA,"Nashville, TN",LAX,8
LAX,"Los Angeles, CA",BNA,8
BNA,"Nashville, TN",LAX,9
LAX,"Los Angeles, CA",BNA,9
LAX,"Los Angeles, CA",BNA,10
BNA,"Nashville, TN",LAX,10
BNA,"Nashville, TN",LAX,11
LAX,"Los Angeles, CA",BNA,11
LAX,"Los Angeles, CA",BNA,12
BNA,"Nashville, TN",LAX,12
SJU,"San Juan, PR",SYR,3
SJU,"San Juan, PR",SYR,7
OAK,"Oakland, CA",LFT,3
SAN,"San Diego, CA",SDF,1
SDF,"Louisville, KY",SAN,1
SAN,"San Diego, CA",SDF,2
SDF,"Louisville, KY",SAN,2
SAN,"San Diego, CA",SDF,3
SDF,"Louisville, KY",SAN,3
SAN,"San Diego, CA",SDF,4
SDF,"Louisville, KY",SAN,4
SAN,"San Diego, CA",SDF,5
SDF,"Louisville, KY",SAN,5
SAN,"San Diego, CA",SDF,6
SDF,"Louisville, KY",SAN,6
SAN,"San Diego, CA",SDF,7
SDF,"Louisville, KY",SAN,7
SAN,"San Diego, CA",SDF,8
SDF,"Louisville, KY",SAN,8
SAN,"San Diego, CA",SDF,9
SDF,"Louisville, KY",SAN,9
SAN,"San Diego, CA",SDF,10
SDF,"Louisville, KY",SAN,10
SAN,"San Diego, CA",SDF,11
SDF,"Louisville, KY",SAN,11
SAN,"San Diego, CA",SDF,12
SDF,"Louisville, KY",SAN,12
ABQ,"Albuquerque, NM",EWR,1
EWR,"Newark, NJ",ABQ,1
ABQ,"Albuquerque, NM",EWR,2
ABQ,"Albuquerque, NM",EWR,3
EWR,"Newark, NJ",ABQ,2
EWR,"Newark, NJ",ABQ,3
SHV,"Shreveport, LA",GOL,3
ABQ,"Albuquerque, NM",EWR,4
EWR,"Newark, NJ",ABQ,4
ABQ,"Albuquerque, NM",EWR,5
EWR,"Newark, NJ",ABQ,5
ABQ,"Albuquerque, NM",EWR,6
EWR,"Newark, NJ",ABQ,6
ABQ,"Albuquerque, NM",EWR,7
ABQ,"Albuquerque, NM",EWR,8
EWR,"Newark, NJ",ABQ,7
EWR,"Newark, NJ",ABQ,8
ABQ,"Albuquerque, NM",EWR,9
EWR,"Newark, NJ",ABQ,9
MEM,"Memphis, TN",SFO,1
SDF,"Louisville, KY",SJU,1
SFO,"San Francisco, CA",MEM,1
SJU,"San Juan, PR",SDF,1
MEM,"Memphis, TN",SFO,2
SDF,"Louisville, KY",SJU,2
SFO,"San Francisco, CA",MEM,2
SJU,"San Juan, PR",SDF,2
SFO,"San Francisco, CA",MEM,3
SJU,"San Juan, PR",SDF,3
SDF,"Louisville, KY",SJU,3
MEM,"Memphis, TN",SFO,3
SDF,"Louisville, KY",SJU,4
SFO,"San Francisco, CA",MEM,4
SJU,"San Juan, PR",SDF,4
MEM,"Memphis, TN",SFO,4
SDF,"Louisville, KY",SJU,5
MEM,"Memphis, TN",SFO,5
SFO,"San Francisco, CA",MEM,5
SJU,"San Juan, PR",SDF,5
MEM,"Memphis, TN",SFO,6
SDF,"Louisville, KY",SJU,6
SEA,"Seattle, WA",GRR,6
SFO,"San Francisco, CA",MEM,6
SJU,"San Juan, PR",SDF,6
SDF,"Louisville, KY",SJU,7
SFO,"San Francisco, CA",MEM,7
SJU,"San Juan, PR",SDF,7
MEM,"Memphis, TN",SFO,7
MEM,"Memphis, TN",SFO,8
SFO,"San Francisco, CA",MEM,8
SJU,"San Juan, PR",SDF,8
SDF,"Louisville, KY",SJU,8
MEM,"Memphis, TN",SFO,9
SDF,"Louisville, KY",SJU,9
SFO,"San Francisco, CA",MEM,9
SJU,"San Juan, PR",SDF,9
MEM,"Memphis, TN",SFO,10
SFO,"San Francisco, CA",MEM,10
SJU,"San Juan, PR",SDF,10
SDF,"Louisville, KY",SJU,10
MEM,"Memphis, TN",SFO,11
SDF,"Louisville, KY",SJU,11
SFO,"San Francisco, CA",MEM,11
SJU,"San Juan, PR",SDF,11
MEM,"Memphis, TN",SFO,12
SJU,"San Juan, PR",SDF,12
SDF,"Louisville, KY",SJU,12
SFO,"San Francisco, CA",MEM,12
CVG,"Cincinnati, OH",SJU,1
CVG,"Cincinnati, OH",SJU,2
SJU,"San Juan, PR",CVG,1
CVG,"Cincinnati, OH",SJU,3
SJU,"San Juan, PR",CVG,2
SJU,"San Juan, PR",CVG,3
CVG,"Cincinnati, OH",SJU,4
SJU,"San Juan, PR",CVG,4
CVG,"Cincinnati, OH",SJU,5
CVG,"Cincinnati, OH",SJU,6
SJU,"San Juan, PR",CVG,5
SJU,"San Juan, PR",CVG,6
SJU,"San Juan, PR",CVG,7
CVG,"Cincinnati, OH",SJU,8
CVG,"Cincinnati, OH",SJU,7
SJU,"San Juan, PR",CVG,8
SJU,"San Juan, PR",CVG,9
CVG,"Cincinnati, OH",SJU,9
SJU,"San Juan, PR",CVG,10
ORD,"Chicago, IL",SUU,11
SJU,"San Juan, PR",CVG,11
SJU,"San Juan, PR",CVG,12
MIA,"Miami, FL",EGE,3
EGE,"Eagle, CO",MIA,3
MIA,"Miami, FL",EGE,2
MIA,"Miami, FL",EGE,12
MIA,"Miami, FL",EGE,1
EGE,"Eagle, CO",MIA,1
EGE,"Eagle, CO",MIA,2
EGE,"Eagle, CO",MIA,12
PHX,"Phoenix, AZ",PIT,1
PIT,"Pittsburgh, PA",PHX,1
PHX,"Phoenix, AZ",PIT,2
PIT,"Pittsburgh, PA",PHX,2
PHX,"Phoenix, AZ",PIT,3
PIT,"Pittsburgh, PA",PHX,3
PHX,"Phoenix, AZ",PIT,4
PIT,"Pittsburgh, PA",PHX,4
PHX,"Phoenix, AZ",PIT,5
PIT,"Pittsburgh, PA",PHX,5
PHX,"Phoenix, AZ",PIT,6
PIT,"Pittsburgh, PA",PHX,6
PHX,"Phoenix, AZ",PIT,7
PIT,"Pittsburgh, PA",PHX,7
PHX,"Phoenix, AZ",PIT,8
PIT,"Pittsburgh, PA",PHX,8
PHX,"Phoenix, AZ",PIT,9
PIT,"Pittsburgh, PA",PHX,9
PHX,"Phoenix, AZ",PIT,10
PIT,"Pittsburgh, PA",PHX,10
PHX,"Phoenix, AZ",PIT,11
PIT,"Pittsburgh, PA",PHX,11
PHX,"Phoenix, AZ",PIT,12
PIT,"Pittsburgh, PA",PHX,12
IND,"Indianapolis, IN",LAX,1
LAX,"Los Angeles, CA",IND,1
IND,"Indianapolis, IN",LAX,2
LAX,"Los Angeles, CA",IND,2
IND,"Indianapolis, IN",LAX,3
LAX,"Los Angeles, CA",IND,3
IND,"Indianapolis, IN",LAX,4
LAX,"Los Angeles, CA",IND,4
IND,"Indianapolis, IN",LAX,5
LAX,"Los Angeles, CA",IND,5
LAX,"Los Angeles, CA",IND,6
LAX,"Los Angeles, CA",IND,7
IND,"Indianapolis, IN",LAX,6
IND,"Indianapolis, IN",LAX,7
IND,"Indianapolis, IN",LAX,8
LAX,"Los Angeles, CA",IND,8
LAX,"Los Angeles, CA",IND,9
IND,"Indianapolis, IN",LAX,9
IND,"Indianapolis, IN",LAX,10
LAX,"Los Angeles, CA",IND,10
IND,"Indianapolis, IN",LAX,11
LAX,"Los Angeles, CA",IND,11
IND,"Indianapolis, IN",LAX,12
LAX,"Los Angeles, CA",IND,12
LAX,"Los Angeles, CA",BHM,5
LAX,"Los Angeles, CA",BHM,6
LAX,"Los Angeles, CA",BHM,7
EWR,"Newark, NJ",GJT,1
IAD,"Washington, DC",IDA,1
LAS,"Las Vegas, NV",TLH,2
SDF,"Louisville, KY",SNA,1
SNA,"Santa Ana, CA",SDF,1
SNA,"Santa Ana, CA",SDF,2
SNA,"Santa Ana, CA",SDF,3
SDF,"Louisville, KY",SNA,3
SDF,"Louisville, KY",SNA,4
SNA,"Santa Ana, CA",SDF,4
SNA,"Santa Ana, CA",SDF,5
SDF,"Louisville, KY",SNA,6
SNA,"Santa Ana, CA",SDF,6
SDF,"Louisville, KY",SNA,7
SNA,"Santa Ana, CA",SDF,7
SNA,"Santa Ana, CA",SDF,8
SDF,"Louisville, KY",SNA,8
SNA,"Santa Ana, CA",SDF,9
SNA,"Santa Ana, CA",SDF,10
SDF,"Louisville, KY",SNA,10
SNA,"Santa Ana, CA",SDF,11
SNA,"Santa Ana, CA",SDF,12
SLC,"Salt Lake City, UT",RDU,9
BUR,"Burbank, CA",SDF,1
BUR,"Burbank, CA",SDF,2
BUR,"Burbank, CA",SDF,3
BUR,"Burbank, CA",SDF,4
BUR,"Burbank, CA",SDF,5
BUR,"Burbank, CA",SDF,6
BUR,"Burbank, CA",SDF,7
BUR,"Burbank, CA",SDF,8
SDF,"Louisville, KY",BUR,8
BUR,"Burbank, CA",SDF,9
BUR,"Burbank, CA",SDF,10
BUR,"Burbank, CA",SDF,11
SDF,"Louisville, KY",BUR,11
BUR,"Burbank, CA",SDF,12
SDF,"Louisville, KY",BUR,12
CLE,"Cleveland, OH",LAS,1
IAH,"Houston, TX",PDX,1
LAS,"Las Vegas, NV",CLE,1
PDX,"Portland, OR",IAH,1
CLE,"Cleveland, OH",LAS,2
IAH,"Houston, TX",PDX,2
LAS,"Las Vegas, NV",CLE,2
PDX,"Portland, OR",IAH,2
ABQ,"Albuquerque, NM",JFK,3
CLE,"Cleveland, OH",LAS,3
PDX,"Portland, OR",IAH,3
IAH,"Houston, TX",PDX,3
LAS,"Las Vegas, NV",CLE,3
IAH,"Houston, TX",PDX,4
LAS,"Las Vegas, NV",CLE,4
CLE,"Cleveland, OH",LAS,4
CLE,"Cleveland, OH",LAS,5
ABQ,"Albuquerque, NM",JFK,5
PDX,"Portland, OR",IAH,4
PDX,"Portland, OR",IAH,5
IAH,"Houston, TX",PDX,5
LAS,"Las Vegas, NV",CLE,5
CLE,"Cleveland, OH",LAS,6
PDX,"Portland, OR",IAH,6
CLE,"Cleveland, OH",LAS,7
LAS,"Las Vegas, NV",CLE,7
IAH,"Houston, TX",PDX,6
LAS,"Las Vegas, NV",CLE,6
PDX,"Portland, OR",IAH,7
IAH,"Houston, TX",PDX,7
CLE,"Cleveland, OH",LAS,8
IAH,"Houston, TX",PDX,8
PDX,"Portland, OR",IAH,8
LAS,"Las Vegas, NV",CLE,8
ABQ,"Albuquerque, NM",JFK,9
IAH,"Houston, TX",PDX,9
LAS,"Las Vegas, NV",CLE,9
CLE,"Cleveland, OH",LAS,9
PDX,"Portland, OR",IAH,9
IAH,"Houston, TX",PDX,10
LAS,"Las Vegas, NV",CLE,10
CLE,"Cleveland, OH",LAS,10
PDX,"Portland, OR",IAH,10
IAH,"Houston, TX",PDX,11
LAS,"Las Vegas, NV",CLE,11
PDX,"Portland, OR",IAH,11
CLE,"Cleveland, OH",LAS,11
CLE,"Cleveland, OH",LAS,12
PDX,"Portland, OR",IAH,12
IAH,"Houston, TX",PDX,12
LAS,"Las Vegas, NV",CLE,12
OAK,"Oakland, CA",CMI,9
IAD,"Washington, DC",SLC,1
RNO,"Reno, NV",SDF,1
SDF,"Louisville, KY",RNO,1
SLC,"Salt Lake City, UT",IAD,1
IAD,"Washington, DC",SLC,2
RNO,"Reno, NV",SDF,2
SLC,"Salt Lake City, UT",IAD,2
SLC,"Salt Lake City, UT",IAD,3
RNO,"Reno, NV",SDF,3
SDF,"Louisville, KY",RNO,3
IAD,"Washington, DC",SLC,3
IAD,"Washington, DC",SLC,4
RNO,"Reno, NV",SDF,4
SLC,"Salt Lake City, UT",IAD,4
RNO,"Reno, NV",SDF,5
IAD,"Washington, DC",SLC,5
SLC,"Salt Lake City, UT",IAD,5
RNO,"Reno, NV",SDF,6
SLC,"Salt Lake City, UT",IAD,6
IAD,"Washington, DC",SLC,6
RNO,"Reno, NV",SDF,7
SLC,"Salt Lake City, UT",IAD,7
IAD,"Washington, DC",SLC,7
IAD,"Washington, DC",SLC,8
SLC,"Salt Lake City, UT",IAD,8
RNO,"Reno, NV",SDF,8
IAD,"Washington, DC",SLC,9
SLC,"Salt Lake City, UT",IAD,9
RNO,"Reno, NV",SDF,9
IAD,"Washington, DC",SLC,10
SLC,"Salt Lake City, UT",IAD,10
IAD,"Washington, DC",SLC,11
RNO,"Reno, NV",SDF,10
RNO,"Reno, NV",SDF,11
SLC,"Salt Lake City, UT",IAD,11
SLC,"Salt Lake City, UT",IAD,12
IAD,"Washington, DC",SLC,12
RNO,"Reno, NV",SDF,12
SDF,"Louisville, KY",RNO,12
ORD,"Chicago, IL",SJC,1
SJC,"San Jose, CA",ORD,1
ORD,"Chicago, IL",SJC,2
SJC,"San Jose, CA",ORD,2
ORD,"Chicago, IL",SJC,3
SJC,"San Jose, CA",MKE,3
SJC,"San Jose, CA",ORD,3
SJC,"San Jose, CA",ORD,4
ORD,"Chicago, IL",SJC,4
ORD,"Chicago, IL",SJC,5
SJC,"San Jose, CA",ORD,5
ORD,"Chicago, IL",SJC,6
SJC,"San Jose, CA",ORD,6
ORD,"Chicago, IL",SJC,7
SJC,"San Jose, CA",ORD,7
ORD,"Chicago, IL",SJC,8
SJC,"San Jose, CA",ORD,8
SJC,"San Jose, CA",ORD,9
ORD,"Chicago, IL",SJC,9
ORD,"Chicago, IL",SJC,10
SJC,"San Jose, CA",ORD,10
ORD,"Chicago, IL",SJC,11
SJC,"San Jose, CA",ORD,11
ORD,"Chicago, IL",SJC,12
SJC,"San Jose, CA",ORD,12
LGB,"Long Beach, CA",SDF,1
SDF,"Louisville, KY",LGB,1
LGB,"Long Beach, CA",SDF,2
SDF,"Louisville, KY",LGB,2
SDF,"Louisville, KY",LGB,3
LGB,"Long Beach, CA",SDF,3
SDF,"Louisville, KY",LGB,4
LGB,"Long Beach, CA",SDF,4
SDF,"Louisville, KY",LGB,5
LGA,"New York, NY",GJT,5
LGB,"Long Beach, CA",SDF,5
LGB,"Long Beach, CA",SDF,6
SDF,"Louisville, KY",LGB,6
LGB,"Long Beach, CA",SDF,7
SDF,"Louisville, KY",LGB,7
LGB,"Long Beach, CA",SDF,8
SDF,"Louisville, KY",LGB,8
LGB,"Long Beach, CA",SDF,9
SDF,"Louisville, KY",LGB,9
LGB,"Long Beach, CA",SDF,10
SDF,"Louisville, KY",LGB,10
LGB,"Long Beach, CA",SDF,11
SDF,"Louisville, KY",LGB,11
LGB,"Long Beach, CA",SDF,12
SDF,"Louisville, KY",LGB,12
MKE,"Milwaukee, WI",OAK,9
BYH,"Blytheville, AR",SEA,12
SEA,"Seattle, WA",BYH,12
OAK,"Oakland, CA",ORD,1
ORD,"Chicago, IL",OAK,1
OAK,"Oakland, CA",ORD,2
ORD,"Chicago, IL",OAK,2
OAK,"Oakland, CA",ORD,3
ORD,"Chicago, IL",OAK,3
OAK,"Oakland, CA",ORD,4
ORD,"Chicago, IL",OAK,4
OAK,"Oakland, CA",ORD,5
ORD,"Chicago, IL",OAK,5
OAK,"Oakland, CA",ORD,6
ORD,"Chicago, IL",OAK,6
ORD,"Chicago, IL",OAK,7
OAK,"Oakland, CA",ORD,7
OAK,"Oakland, CA",ORD,8
ORD,"Chicago, IL",OAK,8
OAK,"Oakland, CA",ORD,9
ORD,"Chicago, IL",OAK,9
OAK,"Oakland, CA",ORD,10
ORD,"Chicago, IL",OAK,10
OAK,"Oakland, CA",ORD,11
ORD,"Chicago, IL",OAK,11
OAK,"Oakland, CA",ORD,12
ORD,"Chicago, IL",OAK,12
JFK,"New York, NY",GJT,7
JFK,"New York, NY",GJT,1
ATL,"Atlanta, GA",BOI,9
MDW,"Chicago, IL",SJC,2
ATL,"Atlanta, GA",BOI,1
BOI,"Boise, ID",ATL,4
CLE,"Cleveland, OH",SJU,1
CLE,"Cleveland, OH",SJU,2
SJU,"San Juan, PR",CLE,1
CLE,"Cleveland, OH",SJU,3
SJU,"San Juan, PR",CLE,2
SJU,"San Juan, PR",CLE,3
CLE,"Cleveland, OH",SJU,4
SJU,"San Juan, PR",CLE,4
CLE,"Cleveland, OH",SJU,5
CLE,"Cleveland, OH",SJU,6
SJU,"San Juan, PR",CLE,5
SJU,"San Juan, PR",CLE,6
CLE,"Cleveland, OH",SJU,7
SJU,"San Juan, PR",CLE,7
CLE,"Cleveland, OH",SJU,8
SJU,"San Juan, PR",CLE,8
SJU,"San Juan, PR",CLE,9
CLE,"Cleveland, OH",SJU,9
CLE,"Cleveland, OH",SJU,12
SJU,"San Juan, PR",CLE,12
SLC,"Salt Lake City, UT",CHS,7
